
36;1;3;4249861;0,035;32,25;0,083;31,273
36;2;3;4250494;0,033;31,642;0,097;30,685
36;3;3;4251127;0,038;35,14;0,115;33,995
36;4;3;4251760;0,044;33,567;0,111;32,323
36;5;3;4252393;0,046;35,657;0,115;34,389
36;6;3;4253026;0,042;37,735;0,101;36,513
36;7;3;4253659;0,042;35,94;0,098;34,866
36;8;3;4254292;0,036;33,638;0,086;32,604
36;9;3;4254925;0,034;32,586;0,099;31,505
36;10;3;4255558;0,035;31,275;0,103;30,311
36;11;3;4256191;0,035;33,111;0,109;32,113
36;12;3;4256824;0,037;33,697;0,098;32,704
36;13;3;4257457;0,037;32,484;0,099;31,526
36;14;3;4258090;0,037;35,548;0,107;34,46
36;15;3;4258723;0,042;40,001;0,127;38,842
36;16;3;4259356;0,039;37,049;0,131;36,1
36;17;3;4259989;0,039;37,2;0,094;36,065
36;18;3;4260622;0,04;35,818;0,11;34,769
36;19;3;4261255;0,037;34,661;0,102;33,664
36;20;3;4261888;0,038;34,674;0,096;33,713
36;21;3;4262521;0,036;33,034;0,096;32,053
36;22;3;4263154;0,035;38,257;0,106;37,132
36;23;3;4263787;0,043;39,516;0,128;38,344
36;24;3;4264420;0,042;34,892;0,102;33,891
36;25;3;4265053;0,034;32,519;0,113;31,582
36;26;3;4265686;0,032;35,256;0,096;34,153
36;27;3;4266319;0,036;33,457;0,092;32,545
36;28;3;4266952;0,033;32,715;0,088;31,698
36;29;3;4267585;0,036;38,019;0,121;36,912
36;30;3;4268218;0,051;37,331;0,118;36,326
36;31;3;4268851;0,037;35,468;0,125;34,489
36;32;3;4269484;0,038;35,865;0,102;34,791
36;33;3;4270117;0,034;33,716;0,1;32,714
36;34;3;4270750;0,035;31,897;0,095;30,919
36;35;3;4271383;0,03;32,7;0,089;31,697
36;36;3;4272016;0,035;34,109;0,099;33,1
36;37;3;4272649;0,033;29,246;0,103;28,363
36;38;3;4273282;0,026;27,598;0,075;26,807
36;39;3;4273915;0,025;28,849;0,079;28,018
36;40;3;4274548;0,031;29,857;0,087;28,955
36;41;3;4275181;0,029;28,67;0,093;27,83
36;42;3;4275814;0,027;32,769;0,097;31,791
36;43;3;4276447;0,035;32,038;0,08;31,062
36;44;3;4277080;0,032;32,006;0,11;31,073
36;45;3;4277713;0,037;31,187;0,103;30,252
36;46;3;4278346;0,032;30,055;0,096;29,168
36;47;3;4278979;0,029;30,591;0,097;29,66
36;48;3;4279612;0,03;29,143;0,092;28,29
36;49;3;4280245;0,027;28,697;0,087;27,823
36;50;3;4280878;0,028;27,68;0,078;26,863
36;51;3;4281511;0,025;29,026;0,084;28,185
36;52;3;4282144;0,026;27,241;0,098;26,393
36;53;3;4282777;0,025;26,665;0,094;25,853
36;54;3;4283410;0,025;27,339;0,067;26,541
36;55;3;4284043;0,043;29,223;0,081;28,351
36;56;3;4284676;0,042;28,629;0,089;27,769
36;57;3;4285309;0,027;27,452;0,076;26,597
36;58;3;4285942;0,043;27,911;0,076;27,089
36;59;3;4286575;0,03;28,193;0,09;27,386
36;60;3;4287208;0,025;28,247;0,086;27,404
36;61;3;4287841;0,027;25,589;0,09;24,819
36;62;3;4288474;0,024;26,941;0,085;26,13
36;63;3;4289107;0,025;26,177;0,07;25,424
36;64;3;4289740;0,024;26,499;0,101;25,73
37;0;3;4290373;0,025;26,934;0,084;26,135
37;1;3;4291006;0,031;27,892;0,088;27,078
37;2;3;4291639;0,025;26,608;0,091;25,812
37;3;3;4292272;0,023;28,142;0,079;27,322
37;4;3;4292905;0,026;26,661;0,083;25,861
37;5;3;4293538;0,024;25,655;0,075;24,906
37;6;3;4294171;0,026;26,125;0,065;25,338
37;7;3;4294804;0,025;26,767;0,077;25,94
37;8;3;4295437;0,036;26,044;0,075;25,244
37;9;3;4296070;0,025;26,671;0,064;25,884
37;10;3;4296703;0,025;26,131;0,081;25,314
37;11;3;4297336;0,029;27,844;0,078;27,019
37;12;3;4297969;0,025;27,087;0,07;26,327
37;13;3;4298602;0,025;27,382;0,069;26,595
37;14;3;4299235;0,024;25,635;0,076;24,854
37;15;3;4299868;0,025;26,731;0,086;25,939
37;16;3;4300501;0,03;25,743;0,071;24,953
37;17;3;4301134;0,026;27,408;0,084;26,575
37;18;3;4301767;0,026;25,719;0,066;24,974
37;19;3;4302400;0,024;26,559;0,07;25,776
37;20;3;4303033;0,028;27,134;0,072;26,351
37;21;3;4303666;0,026;25,905;0,074;25,096
37;22;3;4304299;0,028;26,387;0,076;25,619
37;23;3;4304932;0,026;28,072;0,092;27,249
37;24;3;4305565;0,029;27,995;0,08;27,092
37;25;3;4306198;0,036;28,058;0,081;27,223
37;26;3;4306831;0,028;27,861;0,087;27,04
37;27;3;4307464;0,032;28,821;0,097;27,953
37;28;3;4308097;0,028;27,588;0,075;26,761
37;29;3;4308730;0,024;28,619;0,083;27,766
37;30;3;4309363;0,026;27,794;0,079;26,951
37;31;3;4309996;0,026;27,645;0,079;26,816
37;32;3;4310629;0,024;29,89;0,077;29,023
37;33;3;4311262;0,027;29,02;0,086;28,168
37;34;3;4311895;0,03;26,715;0,072;25,949
37;35;3;4312528;0,028;29,674;0,085;28,789
37;36;3;4313161;0,028;29,803;0,095;28,912
37;37;3;4313794;0,028;29,206;0,079;28,319
37;38;3;4314427;0,023;27,076;0,092;26,251
37;39;3;4315060;0,024;27,909;0,09;27,07
37;40;3;4315693;0,04;27,826;0,075;27,048
37;41;3;4316326;0,03;27,654;0,081;26,844
37;42;3;4316959;0,024;27,431;0,089;26,657
37;43;3;4317592;0,028;28,219;0,085;27,348
37;44;3;4318225;0,025;26,732;0,081;25,909
37;45;3;4318858;0,023;27,615;0,076;26,786
37;46;3;4319491;0,029;28,033;0,071;27,212
37;47;3;4320124;0,048;28,435;0,086;27,586
37;48;3;4320757;0,029;28,153;0,083;27,345
37;49;3;4321390;0,028;29,161;0,075;28,336
37;50;3;4322023;0,025;28,336;0,08;27,543
37;51;3;4322656;0,027;28,543;0,078;27,712
37;52;3;4323289;0,026;28,287;0,077;27,449
37;53;3;4323922;0,023;26,535;0,067;25,73
37;54;3;4324555;0,024;28,606;0,099;27,748
37;55;3;4325188;0,026;27,423;0,087;26,609
37;56;3;4325821;0,023;26,193;0,075;25,409
37;57;3;4326454;0,023;27,434;0,091;26,647
37;58;3;4327087;0,029;27,293;0,076;26,491
37;59;3;4327720;0,023;25,975;0,071;25,217
37;60;3;4328353;0,025;28,299;0,082;27,499
37;61;3;4328986;0,026;26,256;0,091;25,491
37;62;3;4329619;0,023;25,925;0,065;25,106
37;63;3;4330252;0,027;25,514;0,076;24,763
37;64;3;4330885;0,026;26,055;0,088;25,292
38;0;3;4331518;0,025;25,591;0,089;24,835
38;1;3;4332151;0,026;26,074;0,079;25,287
38;2;3;4332784;0,025;25,899;0,075;25,14
38;3;3;4333417;0,026;28,577;0,077;27,714
38;4;3;4334050;0,031;27,104;0,07;26,315
38;5;3;4334683;0,025;25,063;0,069;24,316
38;6;3;4335316;0,023;27,022;0,081;26,221
38;7;3;4335949;0,028;27,189;0,073;26,369
38;8;3;4336582;0,026;24,709;0,068;23,988
38;9;3;4337215;0,024;26,872;0,094;26,061
38;10;3;4337848;0,025;26,195;0,083;25,401
38;11;3;4338481;0,024;26,476;0,094;25,675
38;12;3;4339114;0,026;25,97;0,062;25,202
38;13;3;4339747;0,027;27,107;0,062;26,289
38;14;3;4340380;0,027;27,415;0,087;26,604
38;15;3;4341013;0,024;27,174;0,101;26,347
38;16;3;4341646;0,025;26,731;0,08;25,98
38;17;3;4342279;0,026;27,161;0,07;26,386
38;18;3;4342912;0,027;25,843;0,074;25,104
38;19;3;4343545;0,026;25,524;0,069;24,767
38;20;3;4344178;0,024;26,508;0,061;25,738
38;21;3;4344811;0,033;28,294;0,078;27,472
38;22;3;4345444;0,025;26,656;0,094;25,87
38;23;3;4346077;0,029;27,995;0,081;27,169
38;24;3;4346710;0,025;25,089;0,075;24,337
38;25;3;4347343;0,023;26,083;0,068;25,374
38;26;3;4347976;0,024;27,21;0,08;26,441
38;27;3;4348609;0,026;26,727;0,07;25,933
38;28;3;4349242;0,027;24,872;0,073;24,129
38;29;3;4349875;0,024;26,591;0,08;25,816
38;30;3;4350508;0,026;26,026;0,073;25,245
38;31;3;4351141;0,026;27,817;0,063;27,009
38;32;3;4351774;0,028;27,27;0,074;26,461
38;33;3;4352407;0,025;24,979;0,062;24,234
38;34;3;4353040;0,024;25,97;0,088;25,171
38;35;3;4353673;0,025;27,351;0,076;26,594
38;36;3;4354306;0,027;26,798;0,067;26,024
38;37;3;4354939;0,027;25,334;0,075;24,615
38;38;3;4355572;0,024;26,232;0,083;25,44
38;39;3;4356205;0,026;26,581;0,083;25,77
38;40;3;4356838;0,024;26,694;0,064;25,891
38;41;3;4357471;0,022;25,061;0,058;24,322
38;42;3;4358104;0,022;28,233;0,08;27,431
38;43;3;4358737;0,027;26,621;0,089;25,842
38;44;3;4359370;0,024;25,773;0,077;25,01
38;45;3;4360003;0,023;25,161;0,067;24,432
38;46;3;4360636;0,025;26,418;0,084;25,641
38;47;3;4361269;0,034;25,391;0,066;24,642
38;48;3;4361902;0,043;28,633;0,077;27,783
38;49;3;4362535;0,026;26,823;0,079;26,034
38;50;3;4363168;0,037;26,679;0,068;25,887
38;51;3;4363801;0,023;25,978;0,086;25,165
38;52;3;4364434;0,038;25,593;0,078;24,819
38;53;3;4365067;0,032;28,892;0,095;28,022
38;54;3;4365700;0,029;26,627;0,061;25,837
38;55;3;4366333;0,025;25,061;0,06;24,369
38;56;3;4366966;0,022;26,764;0,073;25,998
38;57;3;4367599;0,028;25,784;0,063;25,046
38;58;3;4368232;0,024;24,292;0,049;23,614
38;59;3;4368865;0,024;26,968;0,078;26,158
38;60;3;4369498;0,024;26,026;0,087;25,255
38;61;3;4370131;0,025;26,117;0,066;25,328
38;62;3;4370764;0,025;25,499;0,079;24,747
38;63;3;4371397;0,023;26,303;0,077;25,53
38;64;3;4372030;0,025;25,375;0,06;24,585
39;0;3;4372663;0,025;25,113;0,075;24,39
39;1;3;4373296;0,023;25,894;0,083;25,139
39;2;3;4373929;0,053;28,345;0,082;27,513
39;3;3;4374562;0,027;26,016;0,073;25,234
39;4;3;4375195;0,024;24,478;0,084;23,748
39;5;3;4375828;0,024;25,71;0,072;24,943
39;6;3;4376461;0,026;26,643;0,096;25,829
39;7;3;4377094;0,023;26,03;0,083;25,27
39;8;3;4377727;0,024;26,724;0,074;25,943
39;9;3;4378360;0,024;25,678;0,07;24,897
39;10;3;4378993;0,023;27,931;0,076;27,093
39;11;3;4379626;0,025;26,64;0,067;25,831
39;12;3;4380259;0,023;26,54;0,093;25,759
39;13;3;4380892;0,027;25,263;0,07;24,514
39;14;3;4381525;0,022;26,135;0,084;25,399
39;15;3;4382158;0,03;28,017;0,082;27,163
39;16;3;4382791;0,05;25,637;0,069;24,893
39;17;3;4383424;0,023;24,834;0,073;24,122
39;18;3;4384057;0,023;26,307;0,072;25,538
39;19;3;4384690;0,028;26,457;0,075;25,698
39;20;3;4385323;0,024;23,654;0,091;22,938
39;21;3;4385956;0,042;24,318;0,078;23,557
39;22;3;4386589;0,022;26,956;0,083;26,169
39;23;3;4387222;0,024;26,31;0,076;25,52
39;24;3;4387855;0,026;25,674;0,065;24,944
39;25;3;4388488;0,025;25,568;0,07;24,815
39;26;3;4389121;0,038;27,857;0,089;27,041
39;27;3;4389754;0,025;26,475;0,086;25,697
39;28;3;4390387;0,049;25,239;0,076;24,494
39;29;3;4391020;0,023;24,483;0,07;23,766
39;30;3;4391653;0,024;25,047;0,057;24,308
39;31;3;4392286;0,024;26,627;0,084;25,842
39;32;3;4392919;0,025;25,159;0,085;24,403
39;33;3;4393552;0,044;24,101;0,09;23,396
39;34;3;4394185;0,023;26,23;0,084;25,455
39;35;3;4394818;0,023;28,033;0,07;27,229
39;36;3;4395451;0,025;26,38;0,08;25,589
39;37;3;4396084;0,022;26,17;0,069;25,407
39;38;3;4396717;0,023;25,724;0,07;24,985
39;39;3;4397350;0,022;24,877;0,075;24,145
39;40;3;4397983;0,023;25,533;0,075;24,785
39;41;3;4398616;0,022;25,338;0,078;24,592
39;42;3;4399249;0,024;26,412;0,101;25,632
39;43;3;4399882;0,027;26,414;0,073;25,66
39;44;3;4400515;0,026;26,305;0,084;25,518
39;45;3;4401148;0,024;25,294;0,079;24,536
39;46;3;4401781;0,023;26,948;0,066;26,173
39;47;3;4402414;0,023;24,389;0,071;23,681
39;48;3;4403047;0,021;25,605;0,082;24,847
39;49;3;4403680;0,033;29,249;0,075;28,403
39;50;3;4404313;0,025;26,6;0,075;25,813
39;51;3;4404946;0,022;25,429;0,062;24,686
39;52;3;4405579;0,026;25,82;0,097;25,042
39;53;3;4406212;0,024;25,616;0,078;24,868
39;54;3;4406845;0,024;25,546;0,068;24,801
39;55;3;4407478;0,024;26,956;0,069;26,161
39;56;3;4408111;0,023;25,641;0,071;24,897
39;57;3;4408744;0,05;26,972;0,088;26,163
39;58;3;4409377;0,03;26,374;0,097;25,437
39;59;3;4410010;0,023;26,766;0,083;25,964
39;60;3;4410643;0,024;27,117;0,088;26,318
39;61;3;4411276;0,024;25,462;0,079;24,698
39;62;3;4411909;0,021;28,532;0,082;27,672
39;63;3;4412542;0,024;25,494;0,086;24,723
39;64;3;4413175;0,02;24,508;0,083;23,747
40;0;3;4413808;0,022;25,422;0,063;24,694
40;1;3;4414441;0,024;24,938;0,06;24,206
40;2;3;4415074;0,022;24,826;0,062;24,115
40;3;3;4415707;0,022;27,255;0,092;26,454
40;4;3;4416340;0,027;28,406;0,081;27,548
40;5;3;4416973;0,027;26,686;0,086;25,924
40;6;3;4417606;0,023;24,243;0,067;23,519
40;7;3;4418239;0,021;27,1;0,071;26,312
40;8;3;4418872;0,023;26,149;0,075;25,376
40;9;3;4419505;0,024;26,319;0,074;25,56
40;10;3;4420138;0,025;25,416;0,072;24,663
40;11;3;4420771;0,021;25,259;0,062;24,54
40;12;3;4421404;0,023;26,571;0,088;25,794
40;13;3;4422037;0,024;26,523;0,091;25,762
40;14;3;4422670;0,024;25,443;0,098;24,679
40;15;3;4423303;0,023;24,658;0,073;23,919
40;16;3;4423936;0,021;27,261;0,084;26,501
40;17;3;4424569;0,029;27,743;0,078;26,907
40;18;3;4425202;0,024;25,543;0,073;24,748
40;19;3;4425835;0,021;23,935;0,068;23,226
40;20;3;4426468;0,021;26,898;0,078;26,086
40;21;3;4427101;0,028;28,063;0,084;27,222
40;22;3;4427734;0,025;26,362;0,091;25,569
40;23;3;4428367;0,031;24,939;0,078;24,162
40;24;3;4429000;0,021;24,298;0,064;23,595
40;25;3;4429633;0,036;28,509;0,097;27,67
40;26;3;4430266;0,025;26,378;0,086;25,615
40;27;3;4430899;0,022;24,627;0,08;23,914
40;28;3;4431532;0,023;25,674;0,075;24,901
40;29;3;4432165;0,023;24,987;0,069;24,262
40;30;3;4432798;0,025;26,648;0,097;25,829
40;31;3;4433431;0,024;25,882;0,081;25,11
40;32;3;4434064;0,024;25,21;0,078;24,462
40;33;3;4434697;0,033;25,867;0,093;25,095
40;34;3;4435330;0,023;25,033;0,067;24,282
40;35;3;4435963;0,043;26,281;0,069;25,464
40;36;3;4436596;0,025;25,823;0,071;25,068
40;37;3;4437229;0,024;25,53;0,061;24,787
40;38;3;4437862;0,031;25,449;0,092;24,677
40;39;3;4438495;0,024;26,072;0,08;25,31
40;40;3;4439128;0,026;27,085;0,073;26,303
40;41;3;4439761;0,027;26,597;0,069;25,81
40;42;3;4440394;0,024;23,985;0,066;23,3
40;43;3;4441027;0,021;26,157;0,077;25,398
40;44;3;4441660;0,023;25,157;0,064;24,42
40;45;3;4442293;0,023;24,909;0,079;24,171
40;46;3;4442926;0,022;26,151;0,075;25,396
40;47;3;4443559;0,023;25,302;0,054;24,6
40;48;3;4444192;0,022;24,478;0,071;23,764
40;49;3;4444825;0,022;25,417;0,084;24,691
40;50;3;4445458;0,023;24,906;0,079;24,172
40;51;3;4446091;0,023;24,604;0,072;23,889
40;52;3;4446724;0,023;27,858;0,08;27,047
40;53;3;4447357;0,029;26,799;0,081;26,009
40;54;3;4447990;0,025;25,513;0,098;24,746
40;55;3;4448623;0,023;24,24;0,075;23,531
40;56;3;4449256;0,022;23,942;0,081;23,206
40;57;3;4449889;0,025;27,311;0,076;26,497
40;58;3;4450522;0,026;25,18;0,079;24,386
40;59;3;4451155;0,022;24,003;0,074;23,298
40;60;3;4451788;0,023;26,873;0,075;26,084
40;61;3;4452421;0,034;25,399;0,084;24,639
40;62;3;4453054;0,031;24,908;0,072;24,147
40;63;3;4453687;0,025;26,749;0,072;25,985
40;64;3;4454320;0,03;27,111;0,091;26,29
41;0;3;4454953;0,026;24,742;0,071;24,02
41;1;3;4455586;0,023;25,409;0,069;24,677
41;2;3;4456219;0,027;26,167;0,082;25,357
41;3;3;4456852;0,025;24,28;0,063;23,597
41;4;3;4457485;0,025;25,263;0,063;24,516
41;5;3;4458118;0,025;25,695;0,066;24,934
41;6;3;4458751;0,026;25,722;0,081;24,99
41;7;3;4459384;0,024;26,057;0,078;25,277
41;8;3;4460017;0,027;25,19;0,081;24,439
41;9;3;4460650;0,023;26,279;0,074;25,484
41;10;3;4461283;0,028;27,234;0,081;26,409
41;11;3;4461916;0,025;25,665;0,078;24,9
41;12;3;4462549;0,029;27,166;0,096;26,329
41;13;3;4463182;0,026;25,379;0,067;24,632
41;14;3;4463815;0,029;25,898;0,071;25,129
41;15;3;4464448;0,024;25,476;0,079;24,73
41;16;3;4465081;0,028;26,23;0,068;25,467
41;17;3;4465714;0,026;25,976;0,085;25,203
41;18;3;4466347;0,025;25,307;0,071;24,554
41;19;3;4466980;0,025;25,475;0,085;24,741
41;20;3;4467613;0,025;25,894;0,08;25,083
41;21;3;4468246;0,026;25,131;0,071;24,394
41;22;3;4468879;0,024;25,192;0,081;24,389
41;23;3;4469512;0,027;28,02;0,087;27,175
41;24;3;4470145;0,03;25,841;0,076;25,086
41;25;3;4470778;0,025;24,1;0,072;23,396
41;26;3;4471411;0,025;25,273;0,072;24,532
41;27;3;4472044;0,027;26,786;0,073;26,001
41;28;3;4472677;0,027;25,833;0,068;25,068
41;29;3;4473310;0,026;25,445;0,074;24,69
41;30;3;4473943;0,026;26,328;0,073;25,538
41;31;3;4474576;0,028;26,044;0,084;25,268
41;32;3;4475209;0,024;26,586;0,088;25,812
41;33;3;4475842;0,027;27,033;0,077;26,21
41;34;3;4476475;0,024;24,636;0,073;23,91
41;35;3;4477108;0,022;26,431;0,083;25,625
41;36;3;4477741;0,032;27,717;0,08;26,908
41;37;3;4478374;0,025;25,939;0,087;25,191
41;38;3;4479007;0,023;25,588;0,089;24,837
41;39;3;4479640;0,028;26,915;0,078;26,105
41;40;3;4480273;0,021;26,525;0,08;25,74
41;41;3;4480906;0,023;25,413;0,065;24,637
41;42;3;4481539;0,026;27,201;0,078;26,364
41;43;3;4482172;0,027;25,673;0,094;24,919
41;44;3;4482805;0,024;24,938;0,075;24,216
41;45;3;4483438;0,024;26,545;0,08;25,722
41;46;3;4484071;0,046;26,207;0,071;25,403
41;47;3;4484704;0,025;26,128;0,078;25,326
41;48;3;4485337;0,027;27,989;0,083;27,146
41;49;3;4485970;0,027;25,953;0,063;25,202
41;50;3;4486603;0,024;24,868;0,069;24,123
41;51;3;4487236;0,024;24,407;0,06;23,692
41;52;3;4487869;0,024;26,77;0,083;25,915
41;53;3;4488502;0,031;26,215;0,078;25,394
41;54;3;4489135;0,025;25,539;0,069;24,783
41;55;3;4489768;0,024;24,454;0,075;23,751
41;56;3;4490401;0,026;27,965;0,074;27,166
41;57;3;4491034;0,026;26,586;0,08;25,802
41;58;3;4491667;0,022;23,879;0,072;23,168
41;59;3;4492300;0,021;24,811;0,068;24,102
41;60;3;4492933;0,024;27,365;0,088;26,557
41;61;3;4493566;0,026;26,413;0,087;25,605
41;62;3;4494199;0,026;26,384;0,074;25,587
41;63;3;4494832;0,028;25,435;0,071;24,683
41;64;3;4495465;0,025;24,659;0,082;23,943
42;0;3;4496098;0,033;25,678;0,077;24,9
42;1;3;4496731;0,029;27,52;0,079;26,715
42;2;3;4497364;0,026;25,643;0,062;24,886
42;3;3;4497997;0,027;25,113;0,067;24,366
42;4;3;4498630;0,025;25,496;0,071;24,73
42;5;3;4499263;0,026;25,397;0,083;24,629
42;6;3;4499896;0,024;24,936;0,074;24,204
42;7;3;4500529;0,026;28,34;0,083;27,526
42;8;3;4501162;0,026;26,616;0,082;25,812
42;9;3;4501795;0,024;25,405;0,074;24,621
42;10;3;4502428;0,025;25,709;0,074;24,947
42;11;3;4503061;0,023;25,433;0,081;24,667
42;12;3;4503694;0,028;26,087;0,084;25,274
42;13;3;4504327;0,025;24,902;0,069;24,161
42;14;3;4504960;0,023;25,437;0,084;24,637
42;15;3;4505593;0,024;24,915;0,072;24,178
42;16;3;4506226;0,023;25,858;0,068;25,063
42;17;3;4506859;0,026;28,009;0,081;27,168
42;18;3;4507492;0,032;27,186;0,066;26,393
42;19;3;4508125;0,028;25,628;0,068;24,87
42;20;3;4508758;0,027;26,342;0,103;25,535
42;21;3;4509391;0,029;25,97;0,076;25,22
42;22;3;4510024;0,026;25,552;0,081;24,77
42;23;3;4510657;0,024;25,864;0,075;25,093
42;24;3;4511290;0,023;24,797;0,07;23,983
42;25;3;4511923;0,026;25,424;0,071;24,693
42;26;3;4512556;0,025;25,705;0,063;24,952
42;27;3;4513189;0,026;25,925;0,07;25,184
42;28;3;4513822;0,023;24,27;0,08;23,533
42;29;3;4514455;0,024;27,383;0,081;26,559
42;30;3;4515088;0,027;25,668;0,073;24,914
42;31;3;4515721;0,025;25,486;0,082;24,731
42;32;3;4516354;0,028;25,434;0,087;24,694
42;33;3;4516987;0,022;25,009;0,073;24,234
42;34;3;4517620;0,026;25,919;0,076;25,141
42;35;3;4518253;0,023;25,455;0,082;24,708
42;36;3;4518886;0,024;25,603;0,065;24,863
42;37;3;4519519;0,024;24,778;0,06;24,046
42;38;3;4520152;0,032;28,238;0,078;27,395
42;39;3;4520785;0,027;26,121;0,072;25,342
42;40;3;4521418;0,023;24,453;0,074;23,713
42;41;3;4522051;0,022;24,888;0,072;24,165
42;42;3;4522684;0,03;25,747;0,07;24,994
42;43;3;4523317;0,023;25,679;0,073;24,916
42;44;3;4523950;0,025;25,592;0,067;24,816
42;45;3;4524583;0,022;24,868;0,072;24,145
42;46;3;4525216;0,022;25,667;0,076;24,894
42;47;3;4525849;0,028;27,656;0,087;26,843
42;48;3;4526482;0,023;25,816;0,066;25,037
42;49;3;4527115;0,021;25,08;0,074;24,356
42;50;3;4527748;0,025;26,384;0,066;25,619
42;51;3;4528381;0,023;25,893;0,075;25,147
42;52;3;4529014;0,021;24,561;0,073;23,841
42;53;3;4529647;0,023;25,209;0,075;24,459
42;54;3;4530280;0,023;25,39;0,076;24,626
42;55;3;4530913;0,021;24,865;0,065;24,114
42;56;3;4531546;0,022;25,444;0,065;24,675
42;57;3;4532179;0,024;25,953;0,076;25,176
42;58;3;4532812;0,024;26,246;0,079;25,466
42;59;3;4533445;0,022;24,498;0,063;23,801
42;60;3;4534078;0,022;26;0,076;25,263
42;61;3;4534711;0,057;25,266;0,083;24,544
42;62;3;4535344;0,022;28,559;0,082;27,74
42;63;3;4535977;0,023;26,066;0,086;25,317
42;64;3;4536610;0,021;24,182;0,071;23,514
43;0;3;4537243;0,023;25,709;0,087;24,942
43;1;3;4537876;0,024;24,875;0,072;24,155
43;2;3;4538509;0,024;25,489;0,089;24,718
43;3;3;4539142;0,023;26,605;0,072;25,824
43;4;3;4539775;0,023;25,036;0,069;24,267
43;5;3;4540408;0,022;24,684;0,068;23,969
43;6;3;4541041;0,022;25,378;0,076;24,621
43;7;3;4541674;0,024;25,336;0,07;24,608
43;8;3;4542307;0,022;26,339;0,066;25,586
43;9;3;4542940;0,024;28,128;0,088;27,292
43;10;3;4543573;0,025;26,565;0,066;25,765
43;11;3;4544206;0,023;24,773;0,092;24,042
43;12;3;4544839;0,021;24,142;0,07;23,434
43;13;3;4545472;0,022;24,777;0,062;24,061
43;14;3;4546105;0,023;26,404;0,07;25,651
43;15;3;4546738;0,025;25,474;0,072;24,695
43;16;3;4547371;0,023;24,238;0,066;23,507
43;17;3;4548004;0,022;25,197;0,066;24,457
43;18;3;4548637;0,022;24,806;0,074;24,1
43;19;3;4549270;0,022;24,836;0,081;24,116
43;20;3;4549903;0,026;27,514;0,067;26,716
43;21;3;4550536;0,023;24,723;0,093;23,979
43;22;3;4551169;0,021;26,477;0,087;25,678
43;23;3;4551802;0,026;26,605;0,083;25,834
43;24;3;4552435;0,023;24,799;0,077;24,058
43;25;3;4553068;0,022;28,759;0,082;27,944
43;26;3;4553701;0,026;26,218;0,083;25,42
43;27;3;4554334;0,023;24,594;0,065;23,904
43;28;3;4554967;0,021;24,814;0,067;24,093
43;29;3;4555600;0,025;24,79;0,074;24,052
43;30;3;4556233;0,023;27,835;0,096;27,041
43;31;3;4556866;0,024;25,847;0,075;25,079
43;32;3;4557499;0,022;24,717;0,068;23,986
43;33;3;4558132;0,022;24,933;0,073;24,214
43;34;3;4558765;0,033;25,209;0,073;24,451
43;35;3;4559398;0,023;26,927;0,078;26,136
43;36;3;4560031;0,025;25,705;0,069;24,97
43;37;3;4560664;0,022;24,82;0,074;24,053
43;38;3;4561297;0,026;25,384;0,082;24,625
43;39;3;4561930;0,023;25,753;0,065;24,993
43;40;3;4562563;0,023;26,07;0,076;25,342
43;41;3;4563196;0,023;25,697;0,068;24,923
43;42;3;4563829;0,027;25,799;0,078;25,035
43;43;3;4564462;0,022;28,114;0,097;27,298
43;44;3;4565095;0,024;26,852;0,085;26,046
43;45;3;4565728;0,02;24,209;0,077;23,501
43;46;3;4566361;0,02;25,243;0,068;24,485
43;47;3;4566994;0,028;25,993;0,081;25,234
43;48;3;4567627;0,024;26,15;0,07;25,377
43;49;3;4568260;0,023;25,213;0,061;24,483
43;50;3;4568893;0,022;26,814;0,076;26,046
43;51;3;4569526;0,033;25,461;0,074;24,662
43;52;3;4570159;0,025;27,264;0,078;26,416
43;53;3;4570792;0,024;26,365;0,072;25,582
43;54;3;4571425;0,032;26,471;0,084;25,637
43;55;3;4572058;0,035;26,645;0,08;25,839
43;56;3;4572691;0,027;28,14;0,088;27,312
43;57;3;4573324;0,027;25,632;0,068;24,865
43;58;3;4573957;0,032;26,946;0,071;26,153
43;59;3;4574590;0,034;27,231;0,076;26,428
43;60;3;4575223;0,026;27,672;0,074;26,864
43;61;3;4575856;0,025;28,298;0,092;27,474
43;62;3;4576489;0,025;27,628;0,075;26,795
43;63;3;4577122;0,034;28,707;0,077;27,809
43;64;3;4577755;0,026;27,423;0,075;26,661
44;0;3;4578388;0,034;27,816;0,082;26,993
44;1;3;4579021;0,025;28,105;0,074;27,323
44;2;3;4579654;0,026;27,316;0,086;26,535
44;3;3;4580287;0,026;27,406;0,077;26,583
44;4;3;4580920;0,032;27,457;0,078;26,602
44;5;3;4581553;0,034;28,197;0,086;27,395
44;6;3;4582186;0,026;28,231;0,07;27,373
44;7;3;4582819;0,025;27,551;0,078;26,74
44;8;3;4583452;0,024;28,089;0,085;27,269
44;9;3;4584085;0,026;27,616;0,078;26,784
44;10;3;4584718;0,025;27,215;0,086;26,395
44;11;3;4585351;0,033;27,543;0,069;26,714
44;12;3;4585984;0,033;28,699;0,077;27,881
44;13;3;4586617;0,027;28,204;0,076;27,373
44;14;3;4587250;0,028;27,132;0,084;26,345
44;15;3;4587883;0,035;27,722;0,09;26,885
44;16;3;4588516;0,03;28,531;0,081;27,712
44;17;3;4589149;0,025;27,637;0,082;26,814
44;18;3;4589782;0,034;28,034;0,076;27,213
